timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
27166207,27143558,3997730,137.78111,39.579998,99681.0,1.1843752
27216487,27196250,3997730,137.9053,39.579998,99679.5,1.1843573
27266750,27249059,3997730,137.78111,39.579998,99681.0,1.1843752
27326945,27304321,3997730,137.94759,39.579998,99679.0,1.1843513
27377145,27356993,3997730,137.96872,39.59,99678.75,1.1843485
27427299,27409695,3997730,138.01099,39.59,99678.25,1.1843425
27487488,27464867,3997730,137.86302,39.59,99680.0,1.1843632
27537760,27517556,3997730,137.92908,39.59,99679.25,1.1843544
27587997,27570357,3997730,137.78111,39.59,99681.0,1.1843752
27648236,27625596,3997730,137.80225,39.59,99680.75,1.1843722
27698428,27678298,3997730,137.8868,39.59,99679.75,1.1843603
27748594,27730988,3997730,138.03214,39.59,99678.0,1.1843395
27808825,27786194,3997730,137.98985,39.59,99678.5,1.1843455
27859102,27838911,3997730,137.98985,39.6,99678.5,1.1843455
27909333,27891648,3997730,137.8868,39.6,99679.75,1.1843603
27969572,27946921,3997730,137.80225,39.6,99680.75,1.1843722
28019775,27999642,3997730,137.8868,39.6,99679.75,1.1843603
28069990,28052367,3997730,137.86302,39.59,99680.0,1.1843632
28130237,28107579,3997730,137.8868,39.6,99679.75,1.1843603
28180420,28160278,3997730,137.98985,39.6,99678.5,1.1843455
28230700,28212971,3997730,137.8234,39.6,99680.5,1.1843693
28290929,28268276,3997730,137.8234,39.6,99680.5,1.1843693
28341063,28320951,3997730,137.8868,39.6,99679.75,1.1843603
28391251,28373612,3997730,137.9053,39.6,99679.5,1.1843573
28451499,28428860,3997730,137.98985,39.6,99678.5,1.1843455
28501773,28481578,3997730,137.9053,39.61,99679.5,1.1843573
28551993,28534322,3997730,137.92908,39.61,99679.25,1.1843544
28612277,28589632,3997730,137.84453,39.61,99680.25,1.1843662
28662443,28642325,3997730,138.05327,39.61,99677.75,1.1843365
28712626,28695015,3997730,137.84453,39.61,99680.25,1.1843662
28772829,28750206,3997730,137.90794,39.61,99679.49,1.1843573
28822987,28802875,3997730,137.98985,39.61,99678.5,1.1843455
28873208,28855560,3997730,137.94759,39.62,99679.0,1.1843513
28933514,28910808,3997730,137.9053,39.62,99679.5,1.1843573
28983680,28963560,3997730,137.78111,39.62,99681.0,1.1843752
29033906,29016281,3997730,137.9053,39.61,99679.5,1.1843573
29094115,29071482,3997730,137.96872,39.62,99678.75,1.1843485
29144294,29124171,3997730,137.78111,39.62,99681.0,1.1843752
29194497,29176891,3997730,137.80225,39.62,99680.75,1.1843722
29254854,29232087,3997730,137.9053,39.62,99679.5,1.1843573
29305102,29284882,3997730,137.9053,39.62,99679.5,1.1843573
29355247,29337618,3997730,137.9053,39.62,99679.5,1.1843573
29415503,29392814,3997730,138.11932,39.62,99677.0,1.1843276
29465647,29445509,3997730,137.96872,39.629997,99678.75,1.1843485
29515852,29498227,3997730,137.80225,39.629997,99680.75,1.1843722
29576091,29553445,3997730,137.92908,39.629997,99679.25,1.1843544
29626475,29606258,3997730,137.8868,39.629997,99679.75,1.1843603
29676655,29659034,3997730,138.05327,39.629997,99677.75,1.1843365
29736970,29714306,3997730,138.03214,39.629997,99678.0,1.1843395
29787146,29767025,3997730,137.9053,39.64,99679.5,1.1843573
29837356,29819708,3997730,137.8868,39.629997,99679.75,1.1843603
29897746,29874979,3997730,137.8868,39.629997,99679.75,1.1843603
29947912,29927794,3997730,137.80225,39.64,99680.75,1.1843722
29998141,29980478,3997730,138.01099,39.64,99678.25,1.1843425
30058347,30035717,3997730,138.01099,39.64,99678.25,1.1843425
30108514,30088397,3997730,137.98985,39.64,99678.5,1.1843455
30158747,30141075,3997730,137.98985,39.64,99678.5,1.1843455
30219039,30196314,3997730,137.8234,39.64,99680.5,1.1843693
30269249,30249096,3997730,137.96872,39.64,99678.75,1.1843485
30319431,30301806,3997730,138.09555,39.64,99677.25,1.1843307
30379654,30357026,3997730,137.84453,39.64,99680.25,1.1843662
30429862,30409726,3997730,138.15897,39.649998,99676.49,1.1843216
30480053,30462430,3997730,138.03214,39.649998,99678.0,1.1843395
30540264,30517638,3997730,137.75996,39.649998,99681.25,1.1843781
30590571,30570413,3997730,137.84453,39.649998,99680.25,1.1843662
30640810,30623182,3997730,137.96872,39.649998,99678.75,1.1843485
30700996,30678374,3997730,137.96872,39.649998,99678.75,1.1843485
30751190,30731066,3997730,138.01099,39.649998,99678.25,1.1843425
30801415,30783772,3997730,137.94759,39.649998,99679.0,1.1843513
30861630,30838992,3997730,138.05327,39.66,99677.75,1.1843365
30912000,30891807,3997730,137.8868,39.66,99679.75,1.1843603
30962166,30944557,3997730,138.0744,39.66,99677.5,1.1843336
31022423,30999764,3997730,137.92908,39.66,99679.25,1.1843544
31072588,31052469,3997730,138.09555,39.66,99677.25,1.1843307
31122776,31105157,3997730,137.8868,39.66,99679.75,1.1843603
31183039,31160370,3997730,137.69655,39.66,99682.0,1.1843871
31233335,31213146,3997730,137.8868,39.66,99679.75,1.1843603
31283486,31265875,3997730,137.94759,39.66,99679.0,1.1843513
31343777,31321093,3997730,137.8868,39.66,99679.75,1.1843603
31393958,31373833,3997730,137.8868,39.66,99679.75,1.1843603
31444126,31426515,3997730,137.92644,39.67,99679.26,1.1843545
31504368,31481722,3997730,138.03214,39.66,99678.0,1.1843395
31554636,31534440,3997730,137.94759,39.67,99679.0,1.1843513
31604869,31587224,3997730,137.94759,39.67,99679.0,1.1843513
31665053,31642430,3997730,137.84453,39.67,99680.25,1.1843662
31715211,31695093,3997730,137.94759,39.67,99679.0,1.1843513
31765414,31747759,3997730,137.94759,39.67,99679.0,1.1843513
31825593,31802976,3997730,138.05327,39.67,99677.75,1.1843365
31875792,31855660,3997730,137.86302,39.67,99680.0,1.1843632
31926061,31908371,3997730,138.20387,39.67,99675.99,1.1843157
31986343,31963720,3997730,137.96872,39.67,99678.75,1.1843485
32036520,32016394,3997730,137.96872,39.68,99678.75,1.1843485
32086745,32069112,3997730,137.98985,39.68,99678.5,1.1843455
32146940,32124315,3997730,137.96872,39.68,99678.75,1.1843485
32197119,32176989,3997730,138.01099,39.68,99678.25,1.1843425
32247444,32229721,3997730,137.8868,39.68,99679.75,1.1843603
32307608,32284991,3997730,137.96872,39.68,99678.75,1.1843485
32357815,32337674,3997730,138.13783,39.68,99676.75,1.1843247
32407970,32390364,3997730,138.09555,39.68,99677.25,1.1843307
32468156,32445535,3997730,138.26466,39.69,99675.25,1.1843069
32518365,32498222,3997730,137.96872,39.68,99678.75,1.1843485
32568566,32550929,3997730,137.92908,39.69,99679.25,1.1843544
32628910,32606204,3997730,137.98985,39.69,99678.5,1.1843455
32679122,32658982,3997730,137.94759,39.69,99679.0,1.1843513
32729303,32711683,3997730,138.01099,39.69,99678.25,1.1843425
32789617,32766883,3997730,138.11932,39.69,99677.0,1.1843276
32839779,32819651,3997730,138.15897,39.69,99676.5,1.1843216
32889995,32872363,3997730,137.96872,39.69,99678.75,1.1843485
32950451,32927662,3997730,138.15897,39.69,99676.49,1.1843216
33000606,32980483,3997730,138.09555,39.69,99677.25,1.1843307
33050827,33033199,3997730,138.11932,39.7,99676.99,1.1843275
33111070,33088432,3997730,138.11932,39.7,99676.99,1.1843275
33161344,33141141,3997730,138.1801,39.7,99676.25,1.1843187
33211622,33193954,3997730,138.18274,39.69,99676.24,1.1843187
33271936,33249286,3997730,138.22238,39.7,99675.75,1.1843127
33322135,33301995,3997730,138.1801,39.7,99676.25,1.1843187
33372360,33354714,3997730,138.11932,39.7,99677.0,1.1843276
33432524,33409900,3997730,138.13783,39.7,99676.75,1.1843247
33482782,33462600,3997730,138.13783,39.7,99676.75,1.1843247
33533078,33515395,3997730,138.43376,39.7,99673.25,1.184283
33593293,33570653,3997730,137.94759,39.71,99679.0,1.1843513
33643499,33623351,3997730,138.13783,39.7,99676.75,1.1843247
33693671,33676055,3997730,138.15897,39.7,99676.5,1.1843216
33753901,33731277,3997730,138.11932,39.71,99676.99,1.1843275
33804128,33783987,3997730,138.24352,39.71,99675.5,1.1843098
33854398,33836733,3997730,138.26466,39.71,99675.25,1.1843069
33914609,33891968,3997730,138.09555,39.71,99677.25,1.1843307
33964832,33944704,3997730,138.26466,39.71,99675.25,1.1843069
34014993,33997381,3997730,138.45491,39.71,99673.0,1.1842802
34075239,34052562,3997730,138.37035,39.71,99674.0,1.1842921
34125363,34105253,3997730,138.24352,39.71,99675.5,1.1843098
34175549,34157936,3997730,138.37035,39.71,99674.0,1.1842921
34235854,34213173,3997730,138.34921,39.71,99674.25,1.1842949
34286034,34265908,3997730,138.20123,39.719997,99676.0,1.1843158
34336207,34318595,3997730,138.22238,39.71,99675.75,1.1843127
34396525,34373874,3997730,138.2858,39.719997,99675.0,1.1843039
34446704,34426578,3997730,138.24352,39.719997,99675.5,1.1843098
34496896,34479268,3997730,138.0744,39.719997,99677.5,1.1843336
34557308,34534519,3997730,138.09555,39.719997,99677.25,1.1843307
34607421,34587306,3997730,138.24352,39.719997,99675.5,1.1843098
34657604,34639987,3997730,138.22238,39.719997,99675.75,1.1843127
34717897,34695268,3997730,138.18274,39.719997,99676.24,1.1843187
34768054,34747939,3997730,138.2673,39.719997,99675.24,1.1843067
34818289,34800612,3997730,138.34921,39.73,99674.25,1.1842949
34878629,34855884,3997730,138.24352,39.73,99675.5,1.1843098
34928831,34908680,3997730,138.05327,39.73,99677.75,1.1843365
34979040,34961418,3997730,138.09555,39.73,99677.25,1.1843307
35039288,35016640,3997730,138.13783,39.73,99676.74,1.1843246
35089536,35069348,3997730,138.30693,39.73,99674.75,1.1843009
35139841,35122085,3997730,138.32806,39.73,99674.5,1.1842979
35200031,35177407,3997730,138.26466,39.73,99675.25,1.1843069
35250207,35230091,3997730,138.22238,39.73,99675.75,1.1843127
35300376,35282768,3997730,138.34921,39.73,99674.25,1.1842949
35360568,35337944,3997730,138.26466,39.739998,99675.25,1.1843069
35410774,35390644,3997730,138.30693,39.739998,99674.75,1.1843009
35460948,35443336,3997730,138.24352,39.739998,99675.5,1.1843098
35521292,35498543,3997730,138.32806,39.739998,99674.5,1.1842979
35571563,35551336,3997730,138.24352,39.739998,99675.5,1.1843098
35621752,35604122,3997730,138.13783,39.739998,99676.74,1.1843246
35681979,35659321,3997730,138.34921,39.739998,99674.25,1.1842949
35732146,35712032,3997730,138.13783,39.75,99676.74,1.1843246
35782322,35764700,3997730,138.11932,39.739998,99677.0,1.1843276
35842600,35819924,3997730,138.32806,39.739998,99674.5,1.1842979
35892883,35872736,3997730,138.24352,39.739998,99675.5,1.1843098
35943037,35925430,3997730,138.30693,39.739998,99674.75,1.1843009
36003320,35980662,3997730,138.1801,39.75,99676.25,1.1843187
36053516,36033392,3997730,138.09555,39.75,99677.25,1.1843307
36103694,36086075,3997730,138.26466,39.75,99675.25,1.1843069
36164063,36141330,3997730,138.30693,39.75,99674.75,1.1843009
36214220,36194108,3997730,138.24352,39.75,99675.49,1.1843097
36264515,36246843,3997730,138.22238,39.75,99675.75,1.1843127
36324783,36302122,3997730,138.13783,39.75,99676.74,1.1843246
36374954,36354818,3997730,138.26466,39.75,99675.25,1.1843069
36425159,36407513,3997730,138.26466,39.75,99675.25,1.1843069
36485502,36462775,3997730,138.01099,39.76,99678.25,1.1843425
36535735,36515559,3997730,138.13783,39.75,99676.75,1.1843247
36585897,36568289,3997730,138.09555,39.76,99677.25,1.1843307
36646093,36623470,3997730,138.24352,39.76,99675.5,1.1843098
36696357,36676192,3997730,138.22238,39.76,99675.75,1.1843127
36746547,36728909,3997730,138.37035,39.75,99674.0,1.1842921
36806927,36784164,3997730,138.13783,39.76,99676.75,1.1843247
36857116,36836972,3997730,138.20123,39.76,99676.0,1.1843158
36907280,36889668,3997730,138.09555,39.76,99677.25,1.1843307
36967483,36944848,3997730,138.13783,39.76,99676.75,1.1843247
37017670,36997543,3997730,138.15897,39.76,99676.5,1.1843216
37067868,37050260,3997730,138.26466,39.76,99675.25,1.1843069
37128138,37105456,3997730,138.15897,39.77,99676.5,1.1843216
37178422,37158243,3997730,138.20123,39.76,99676.0,1.1843158
37228610,37210976,3997730,138.24352,39.77,99675.5,1.1843098
37288841,37266207,3997730,138.15897,39.77,99676.5,1.1843216
37339024,37318894,3997730,138.0744,39.77,99677.5,1.1843336
37389250,37371600,3997730,138.20387,39.77,99675.99,1.1843157
37449665,37426878,3997730,138.20387,39.77,99675.99,1.1843157
37499835,37479711,3997730,138.22238,39.77,99675.75,1.1843127
37550031,37532386,3997730,138.01099,39.77,99678.25,1.1843425
37610213,37587591,3997730,138.20387,39.77,99675.99,1.1843157
37660362,37640250,3997730,138.26466,39.77,99675.25,1.1843069
37710583,37692928,3997730,138.37035,39.78,99674.0,1.1842921
37770848,37748186,3997730,138.01099,39.78,99678.25,1.1843425
37821137,37800951,3997730,138.2858,39.77,99675.0,1.1843039
37871336,37853707,3997730,138.24352,39.78,99675.5,1.1843098
37931517,37908896,3997730,138.22238,39.78,99675.75,1.1843127
37981705,37961567,3997730,138.1801,39.78,99676.25,1.1843187
38031951,38014319,3997730,138.13783,39.78,99676.75,1.1843247
38092168,38069521,3997730,138.22238,39.78,99675.74,1.1843127
38142449,38122242,3997730,138.11932,39.78,99677.0,1.1843276
38192744,38175087,3997730,138.20387,39.78,99675.99,1.1843157
38252951,38230308,3997730,138.2858,39.78,99675.0,1.1843039
38303140,38283000,3997730,138.09555,39.78,99677.25,1.1843307
38353359,38335736,3997730,138.1801,39.78,99676.25,1.1843187
38413586,38390936,3997730,138.11932,39.78,99677.0,1.1843276
38463882,38443709,3997730,138.01099,39.78,99678.25,1.1843425
38514064,38496432,3997730,138.41263,39.79,99673.5,1.1842861
38574295,38551615,3997730,138.26466,39.78,99675.25,1.1843069
38624489,38604349,3997730,138.11932,39.79,99676.99,1.1843275
38674695,38657025,3997730,138.24352,39.78,99675.5,1.1843098
38734938,38712253,3997730,138.13783,39.79,99676.75,1.1843247
38785229,38765012,3997730,138.34921,39.79,99674.25,1.1842949
38835450,38817809,3997730,138.13783,39.79,99676.74,1.1843246
38895691,38873052,3997730,138.2673,39.79,99675.24,1.1843067
38945910,38925777,3997730,138.30693,39.79,99674.75,1.1843009
38996082,38978472,3997730,138.13783,39.79,99676.75,1.1843247
39056347,39033701,3997730,138.0744,39.79,99677.5,1.1843336
39106616,39086450,3997730,138.09555,39.79,99677.25,1.1843307
39156862,39139206,3997730,138.26466,39.79,99675.25,1.1843069
39217087,39194456,3997730,138.1801,39.8,99676.25,1.1843187
39267266,39247131,3997730,138.22238,39.79,99675.75,1.1843127
39317439,39299814,3997730,138.32806,39.79,99674.5,1.1842979
39377624,39355004,3997730,138.09555,39.8,99677.25,1.1843307
39427811,39407690,3997730,138.1801,39.79,99676.25,1.1843187
39478194,39460471,3997730,138.22238,39.8,99675.75,1.1843127
39538391,39515762,3997730,138.1801,39.8,99676.25,1.1843187
39588636,39568453,3997730,138.0744,39.8,99677.5,1.1843336
39638805,39621192,3997730,138.24352,39.8,99675.5,1.1843098
39699002,39676374,3997730,138.34921,39.8,99674.25,1.1842949
39749235,39729075,3997730,138.01099,39.8,99678.25,1.1843425
39799530,39781886,3997730,138.15897,39.8,99676.49,1.1843216
39859790,39837140,3997730,138.2858,39.8,99675.0,1.1843039
39909986,39889860,3997730,138.15897,39.809998,99676.5,1.1843216
39960174,39942543,3997730,138.11932,39.809998,99676.99,1.1843275
40020473,39997784,3997730,138.11932,39.809998,99676.99,1.1843275
40070780,40050523,3997730,138.15897,39.809998,99676.5,1.1843216
40120961,40103341,3997730,138.11932,39.809998,99677.0,1.1843276
40181205,40158563,3997730,138.24352,39.809998,99675.5,1.1843098
40231351,40211241,3997730,138.05327,39.809998,99677.75,1.1843365
40281520,40263908,3997730,138.24352,39.809998,99675.5,1.1843098
40341834,40319146,3997730,138.13783,39.809998,99676.74,1.1843246
40392099,40371871,3997730,138.15897,39.809998,99676.5,1.1843216
40442289,40424631,3997730,138.0744,39.809998,99677.5,1.1843336
40502528,40479893,3997730,138.24352,39.809998,99675.5,1.1843098
40552694,40532578,3997730,138.0744,39.809998,99677.5,1.1843336
40602914,40585274,3997730,138.13783,39.809998,99676.75,1.1843247
40663170,40640501,3997730,138.37035,39.809998,99674.0,1.1842921
40713520,40693262,3997730,138.30693,39.82,99674.75,1.1843009
40763731,40746087,3997730,138.22238,39.809998,99675.74,1.1843127
40823919,40801296,3997730,138.45491,39.82,99673.0,1.1842802
40874095,40853970,3997730,138.13783,39.82,99676.75,1.1843247
40924286,40906670,3997730,138.34921,39.809998,99674.25,1.1842949
40984472,40961850,3997730,137.94759,39.82,99679.0,1.1843513
41034651,41014526,3997730,138.24352,39.82,99675.49,1.1843097
41084985,41067319,3997730,138.26466,39.82,99675.25,1.1843069
41145163,41122547,3997730,138.24352,39.82,99675.5,1.1843098
41195392,41175262,3997730,138.20387,39.82,99675.99,1.1843157
41245590,41227963,3997730,138.2858,39.82,99675.0,1.1843039
41305840,41283177,3997730,138.22238,39.82,99675.75,1.1843127
41356033,41335887,3997730,138.26466,39.829998,99675.25,1.1843069
41406293,41388583,3997730,138.26466,39.82,99675.25,1.1843069
41466490,41443860,3997730,138.49718,39.829998,99672.5,1.1842741
41516773,41496585,3997730,138.2858,39.82,99675.0,1.1843039
41566953,41549331,3997730,138.37035,39.829998,99674.0,1.1842921
41627229,41604549,3997730,138.11932,39.829998,99676.99,1.1843275
41677409,41657265,3997730,138.32806,39.829998,99674.5,1.1842979
41727670,41709948,3997730,138.22238,39.829998,99675.75,1.1843127
41787946,41765266,3997730,138.0744,39.829998,99677.5,1.1843336
41838127,41817995,3997730,138.24352,39.829998,99675.5,1.1843098
41888333,41870712,3997730,138.26466,39.829998,99675.25,1.1843069
41948550,41925934,3997730,137.98985,39.829998,99678.5,1.1843455
41998741,41978602,3997730,138.26466,39.829998,99675.25,1.1843069
42048927,42031314,3997730,138.15897,39.829998,99676.49,1.1843216
42109276,42086602,3997730,138.2858,39.829998,99675.0,1.1843039
42159440,42139323,3997730,138.43376,39.829998,99673.25,1.184283
42209748,42192057,3997730,138.20387,39.829998,99675.99,1.1843157
42269966,42247336,3997730,138.51831,39.84,99672.25,1.1842712
42320178,42300022,3997730,138.26466,39.84,99675.25,1.1843069
42370519,42352813,3997730,138.45491,39.829998,99673.0,1.1842802
42430746,42408103,3997730,138.22238,39.84,99675.75,1.1843127
42480941,42460805,3997730,138.30693,39.84,99674.75,1.1843009
42531108,42513496,3997730,138.24352,39.84,99675.5,1.1843098
42591311,42568680,3997730,138.22238,39.829998,99675.75,1.1843127
42641564,42621384,3997730,138.30693,39.84,99674.75,1.1843009
42691864,42674110,3997730,138.43376,39.84,99673.25,1.184283
42752040,42729421,3997730,138.5606,39.84,99671.75,1.1842653
42802249,42782121,3997730,138.45491,39.84,99673.0,1.1842802
42852414,42834804,3997730,138.24352,39.84,99675.5,1.1843098
42912652,42889984,3997730,138.45491,39.85,99673.0,1.1842802
42962811,42942684,3997730,138.30693,39.85,99674.75,1.1843009
43013027,42995371,3997730,138.53946,39.84,99672.0,1.1842682
43073328,43050619,3997730,138.41263,39.84,99673.5,1.1842861
43123595,43103458,3997730,138.37035,39.85,99674.0,1.1842921
43173779,43156160,3997730,138.37035,39.85,99674.0,1.1842921
43234007,43211359,3997730,138.34921,39.85,99674.25,1.1842949
43284159,43264049,3997730,138.15897,39.85,99676.49,1.1843216
43334311,43316708,3997730,138.09555,39.85,99677.25,1.1843307
43394715,43371944,3997730,138.26466,39.85,99675.25,1.1843069
43444931,43424780,3997730,138.49718,39.85,99672.5,1.1842741
